ID,smiles,docking_score,split_random,flag,weight_actives,split_scaffold,weight_lowscores
ZINC25728709,Cc1cc(C)c(C)c(OC(=O)c2nc(Cl)ccc2Cl)c1,-7.698,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41357956,N#C[C@H](c1ccc(Br)cc1)C1CCCC1,-7.627,val,0,0.5337353433835846,train,0.5261211280628756
ZINC50982069,CC(NC(=O)c1ccoc1)C(=O)C(C#N)C(=O)Nc1cc(Cl)cc(Cl)c1,-5.4,val,0,0.5337353433835846,train,0.5261211280628756
ZINC19964959,Cc1ccccc1Nc1c(O)[nH]c2ccc(Br)cc12,-7.945,val,0,0.5337353433835846,train,0.5261211280628756
ZINC65568017,CN(Cc1ccc(O)cc1)C(=O)c1cc2ccc(C(C)(C)C)cc2[nH]1,-8.786,val,0,0.5337353433835846,val,0.5261211280628756
ZINC16982817,Nc1nc(=O)c(N=Nc2ccccc2)c(Nc2ccccc2)[nH]1,-9.431,val,0,0.5337353433835846,val,0.5261211280628756
ZINC66732819,Cc1cc(C)c2c(c1)N(C(=O)CSc1nncn1C)CCC2,-6.73,val,0,0.5337353433835846,train,0.5261211280628756
11760393,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2F)cc1,-10.347,val,1,7.910625620655412,train,10.070796460176991
ZINC07747128,CCc1cccc(-n2c(=C(C#N)C#N)s/c(=C/c3cccc(Cl)c3)c2=O)c1,-8.796,val,0,0.5337353433835846,train,0.5261211280628756
ZINC04062998,COc1ccc(Br)cc1/C=N/NC(=O)c1ccccc1-n1cccc1,-7.889,val,0,0.5337353433835846,train,0.5261211280628756
ZINC38711736,O=C(Nc1ccccc1O)C1C=CCCC1C(=O)N1CCCCC1,-9.154,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37127519,C[C@H](Nc1cccc(-n2cccn2)c1)c1ccccc1Br,-7.688,val,0,0.5337353433835846,train,0.5261211280628756
ZINC19862191,CO[C@@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](O)[C@H]1NC(=S)SC,-6.93,val,0,0.5337353433835846,train,0.5261211280628756
ZINC43507171,CCCCCC[C@H](C)NC(=O)Cc1sc(=S)[nH]c1C,-3.749,val,0,0.5337353433835846,train,0.5261211280628756
ZINC40230450,O=S1(=O)CC[C@@H](Nc2cccc(F)c2F)C1,-7.131,val,0,0.5337353433835846,train,0.5261211280628756
ZINC66239219,Cc1ccc(OC[C@@H](O)CSc2nnc(C)n2C2CCCCC2)c(C)c1,-5.013,val,0,0.5337353433835846,train,0.5261211280628756
ZINC67211739,CCc1ncc(CN(C)C(=O)c2sc3nc(C)cc(C)c3c2C)s1,-8.221,val,0,0.5337353433835846,train,0.5261211280628756
ZINC39593247,S=C1NN[C@H](c2[nH]nc3c2CCC3)N1/N=C/c1ccccc1,-7.671,val,0,0.5337353433835846,train,0.5261211280628756
10471014,NS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,-10.741,val,1,7.910625620655412,train,10.070796460176991
ZINC50594066,Cc1nn([C@@](C(=O)O)(c2ccccc2)C2CC2)c(C)c1Br,-6.252,val,0,0.5337353433835846,val,0.5261211280628756
ZINC44873062,CC(C(=O)N1CCN(C(C)(C)C)CC1)C(N)=NO,-5.715,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37656064,O=C(O)C1CCN(S(=O)(=O)Nc2ccc(Br)cc2F)CC1,-7.341,val,0,0.5337353433835846,train,0.5261211280628756
10223326,C[C@@H]1CN(c2c(C#N)c(C(F)F)nn2-c2ccc(S(C)(=O)=O)cn2)C[C@H](C)O1,-10.658,val,1,7.910625620655412,train,10.070796460176991
ZINC20160113,C/C=C/CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-7.391,val,0,0.5337353433835846,train,0.5261211280628756
ZINC42080170,Cc1ccc(Nc2c(O)[nH]c3c(Br)cccc23)cc1F,-8.324,val,0,0.5337353433835846,train,0.5261211280628756
ZINC66859794,Cn1ncc2c(NC[C@@]3(O)CCCc4ccccc43)ncnc21,-7.59,val,0,0.5337353433835846,train,0.5261211280628756
ZINC63908851,Cc1c(C(O)N2CCC[C@@H]2c2cccs2)[nH]c2cccc(O)c12,-8.539,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37148174,Cc1ccc(C(C)C)c(O[C@@H]2C[C@H](C)CC[C@@H]2C#N)c1,-8.202,val,0,0.5337353433835846,val,0.5261211280628756
ZINC62976457,CC(C)C(Br)C(=O)N1CC[C@H](N2CCOCC2)C1,-7.057,val,0,0.5337353433835846,val,0.5261211280628756
ZINC40049257,O=C(CCC1CCCC1)N1CCN(C(=O)N2CCCCC2)CC1,-7.237,val,0,0.5337353433835846,train,0.5261211280628756
ZINC54662444,Cc1noc([C@@H]2CCCN(C(=O)C3(c4ccc(Br)cc4)CCCC3)C2)n1,-1.632,val,0,0.5337353433835846,train,0.5261211280628756
ZINC43677355,Nc1ccc2nc(SCc3sccc3Br)sc2c1,-8.497,val,0,0.5337353433835846,train,0.5261211280628756
ZINC08967511,C#CCn1/c(=N/S(=O)(=O)c2ccc(Cl)s2)sc2cc(OC)c(OC)cc21,-6.829,val,0,0.5337353433835846,train,0.5261211280628756
ZINC16578597,O=S(=O)(Cc1ccc(Br)cc1)N1CCCCC1,-8.028,val,0,0.5337353433835846,train,0.5261211280628756
ZINC02228785,CC[C@]1(C)Cc2c(sc3nc(SC)nc(SCC(=O)Nc4ccccc4)c23)CO1,-7.606,val,0,0.5337353433835846,train,0.5261211280628756
ZINC65492602,CCn1c(=S)[nH]c2cc(C(=O)N3CCC[C@H]3C(C)C)ccc2c1=O,-8.168,val,0,0.5337353433835846,train,0.5261211280628756
ZINC27751031,N#Cc1c(SCCCC(=O)c2cccs2)nc2c(c1C(F)(F)F)CCCC2,-7.015,val,0,0.5337353433835846,train,0.5261211280628756
ZINC52005204,O=C(CC1(C(=O)O)CCCCCC1)N[C@H]1CCCC[C@H]1O,-8.282,val,0,0.5337353433835846,train,0.5261211280628756
ZINC00483186,N#Cc1c(NC(=O)C2CCCO2)sc2c1CCCCCC2,-8.246,val,0,0.5337353433835846,train,0.5261211280628756
ZINC04144669,CCc1c(C)sc(NC(=O)C2CCCCC2C(=O)O)c1C#N,-7.462,val,0,0.5337353433835846,train,0.5261211280628756
ZINC21824917,CC(Sc1nc(-c2ccccc2)cn1N)C(=O)N1CCC[C@H]1c1cccs1,-6.748,val,0,0.5337353433835846,train,0.5261211280628756
ZINC52123958,Cc1ncc(Cn2c([C@@H](C)Cl)nc3ccc(F)cc32)s1,-8.709,val,0,0.5337353433835846,train,0.5261211280628756
ZINC17079663,CCn1c(SCn2cc([N+](=O)[O-])cn2)nnc1-c1csc2c1CCCC2,-7.832,val,0,0.5337353433835846,train,0.5261211280628756
ZINC40183065,CCN(C(=O)Cn1c([C@H]2CC(=O)N(C3CC3)C2)nc2ccccc21)c1ccccc1,-7.245,val,0,0.5337353433835846,train,0.5261211280628756
ZINC52126719,O=C(O)C1C[C@@]1(c1cccs1)C1CC1,-6.675,val,0,0.5337353433835846,train,0.5261211280628756
ZINC54712478,CC(CCl)C(=O)N1CCC(c2nc3ccccc3o2)CC1,-8.524,val,0,0.5337353433835846,val,0.5261211280628756
ZINC52095390,C[C@@H]1NCCc2c(F)cc(Br)cc21,-7.339,val,0,0.5337353433835846,train,0.5261211280628756
ZINC00330695,CC(C)CC1C[C@@](C)(c2csc(Nc3ccccc3)n2)OC1=O,-7.281,val,0,0.5337353433835846,train,0.5261211280628756
ZINC52916595,CN1CCN(C(=O)CCSc2ccc(Br)cc2)CC1,-8.048,val,0,0.5337353433835846,val,0.5261211280628756
ZINC63155935,NC(=S)c1cccc(NS(=O)(=O)C[C@@H]2CCCO2)c1,-9.608,val,0,0.5337353433835846,train,0.5261211280628756
ZINC63004295,N#Cc1cccc(Nc2c(F)cc(C(=O)O)cc2F)c1,-8.596,val,0,0.5337353433835846,train,0.5261211280628756
ZINC36912864,Cc1ccc(Cl)c2c(Cl)cc(C(C)C)nc12,-8.475,val,0,0.5337353433835846,train,0.5261211280628756
ZINC20594877,CCCCSc1ncc(C(=O)O)c(N)n1,-6.981,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41989650,C[C@](Sc1ccc(O)cc1)(C(=O)O)c1ccc(F)c(Cl)c1,-8.104,val,0,0.5337353433835846,train,0.5261211280628756
44371400,CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2cc(F)cc(F)c2)cc1,-10.42,val,1,7.910625620655412,train,10.070796460176991
ZINC12628276,O=C(NC[C@H]1CCCO1)/C(=C\c1cccc(Br)c1)n1ccccc1=O,-7.058,val,0,0.5337353433835846,train,0.5261211280628756
ZINC36936434,C[C@@H](Cc1ccccc1Cl)N[C@H](C)c1ccc(Cl)s1,-8.807,val,0,0.5337353433835846,train,0.5261211280628756
ZINC61874138,C=CCN(C(=O)c1ccc(Br)cn1)C1CCCC1,-6.142,val,0,0.5337353433835846,val,0.5261211280628756
ZINC21638685,CCCn1nc(C(=O)N2CCc3sccc3[C@H]2C)ccc1=O,-8.848,val,0,0.5337353433835846,train,0.5261211280628756
ZINC34864134,CCN1C(=O)CC(C(=O)Nc2cccc(C(=O)O)c2)S/C1=N\c1ccc(OC)c(Cl)c1,-3.517,val,0,0.5337353433835846,train,0.5261211280628756
ZINC28283930,O=C(N[C@H]1CCCC[C@@H]1n1c(O)csc1=O)c1ccccc1Br,-8.67,val,0,0.5337353433835846,val,0.5261211280628756
ZINC53992661,Clc1ccc(Cl)c(C[C@@H](Cl)c2ccccc2)c1,-8.161,val,0,0.5337353433835846,train,0.5261211280628756
X216,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([N+](=O)[O-])cc2)cc1,-11.147,val,1,7.910625620655412,train,10.070796460176991
ZINC02564239,NC(=O)c1sc2nc(C(F)F)cc(-c3ccco3)c2c1N,-8.682,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37625783,C=CC#CC1(O)CCCCC1,-5.568,val,0,0.5337353433835846,train,0.5261211280628756
ZINC01068595,O=C1/C(=C\c2ccccc2F)SC(=S)N1Cc1ccco1,-8.896,val,0,0.5337353433835846,train,0.5261211280628756
ZINC34725279,COC(=O)Cn1c(=O)n(C2CCCC2)c(=O)c2c3c(sc21)CC(C)=C3C,-9.836,val,0,0.5337353433835846,train,0.5261211280628756
ZINC63274036,Cc1cc(C)cc(Oc2ccc(CNC(=O)Cn3cccnc3=O)cc2C)c1,-7.535,val,0,0.5337353433835846,train,0.5261211280628756
ZINC20566126,C#Cc1cccc(N[C@@H](C)c2cc(C)ccc2C)c1,-7.031,val,0,0.5337353433835846,train,0.5261211280628756
ZINC39978651,CC1=N[C@H]2C=CC([C@H]3NN=C(SCCO)N3c3ccc(Br)cc3)=CC2=C1C,-9.126,val,0,0.5337353433835846,train,0.5261211280628756
ZINC14462877,Cc1ccc2c(c1C)N[C@H](c1ccc(C(C)C)cc1)[C@H]1CC=C[C@H]21,-8.641,val,0,0.5337353433835846,train,0.5261211280628756
ZINC44188135,CCc1c(C)nn([C@@H]2C[C@@H](C(C)(C)C)CC[C@@H]2O)c1C,-8.685,val,0,0.5337353433835846,train,0.5261211280628756
ZINC32986870,O=C(OCc1c(F)cccc1Cl)c1ccc([C@H]2Nc3ccccc3S(=O)(=O)N2)cc1,-6.071,val,0,0.5337353433835846,train,0.5261211280628756
ZINC04455996,Cc1cc(N2CCN(C(=O)c3c(F)cccc3F)CC2)c(F)cc1[N+](=O)[O-],-7.439,val,0,0.5337353433835846,train,0.5261211280628756
ZINC59141420,CN(c1cccc(C#N)c1)S(=O)(=O)c1ccc(Br)cc1Br,-6.488,val,0,0.5337353433835846,train,0.5261211280628756
ZINC62465429,Cc1cc(N2C[C@@H](C)C[C@H](C)C2)cnc1Cl,-8.037,val,0,0.5337353433835846,train,0.5261211280628756
ZINC40285532,O=c1[nH]c2ccc([C@H](Br)c3cccc(F)c3)cc2o1,-9.002,val,0,0.5337353433835846,train,0.5261211280628756
ZINC13191315,CCOC(=O)c1c(C2CC2)csc1NC(=O)COc1ccc(C(=O)O)cc1Br,-7.594,val,0,0.5337353433835846,train,0.5261211280628756
ZINC39508401,O=S(=O)(Oc1ccccc1)N1C[C@H](F)C[C@@]12CC[C@H](Br)C2,-8.069,val,0,0.5337353433835846,train,0.5261211280628756
ZINC39453911,O=C1C[C@@H](Cl)Nc2c1n(O)c(=O)c1cc3c(Cl)cccc3nc21,-7.611,val,0,0.5337353433835846,val,0.5261211280628756
ZINC14460543,C=C(C)COc1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cccc(Cl)c1)N2,-7.956,val,0,0.5337353433835846,train,0.5261211280628756
ZINC44562605,Cc1cc(C)c(S(=O)(=O)Nc2ccc3[nH]ncc3c2)cc1C,-7.258,val,0,0.5337353433835846,train,0.5261211280628756
ZINC54353873,COc1ccc(C)cc1NC(=O)N(Cc1ccccc1)C[C@@H]1CCCO1,-8.349,val,0,0.5337353433835846,train,0.5261211280628756
ZINC19907239,CC(C)c1ccccc1N[C@H](C)c1cccs1,-7.667,val,0,0.5337353433835846,train,0.5261211280628756
ZINC66075457,Cc1ccsc1CN(C)Cn1c2c(sc1=O)CCCC2,-7.76,val,0,0.5337353433835846,train,0.5261211280628756
ZINC25582385,COc1ccc(/C=C(\C#N)c2nc(=O)c3cc(Br)ccc3[nH]2)cc1O,-6.823,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41433263,Cc1ccc(COc2ccc3c(c2C)O/C(=C\c2ccccc2Br)C3=O)cc1,-6.223,val,0,0.5337353433835846,train,0.5261211280628756
ZINC66159310,Cc1cc(NC(=O)N2CCC(NC(=O)C3CCC3)CC2)ccc1N(C)C,-3.483,val,0,0.5337353433835846,train,0.5261211280628756
ZINC02789864,CCOc1ccccc1-n1c(O)c2n(c1=S)Cc1ccccc1C2,-7.357,val,0,0.5337353433835846,train,0.5261211280628756
ZINC33508840,CC(=O)/C(Br)=C\C=C(Cl)Cl,-4.989,val,0,0.5337353433835846,train,0.5261211280628756
ZINC39454779,CCc1[nH]nc2c1CN(C(=O)C1N=C(c3ccccc3)CS1)CC2,-7.804,val,0,0.5337353433835846,val,0.5261211280628756
ZINC09639849,O=C(/C=C/c1nc2ccccc2s1)N1CCC1,-8.087,val,0,0.5337353433835846,train,0.5261211280628756
ZINC00171041,CCCS(=O)(=O)c1cnc([C@H]2COc3ccccc3O2)nc1N,-7.791,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37337412,O=C(O)c1sc2ccccc2c1COCC(F)(F)C(F)F,-8.111,val,0,0.5337353433835846,train,0.5261211280628756
ZINC02766909,CCc1c(C)sc(NC(=O)C2CC=CCC2C(=O)O)c1C(N)=O,-8.472,val,0,0.5337353433835846,train,0.5261211280628756
ZINC42010218,CCC[C@](C)(Sc1ncccc1N)C(=O)O,-6.667,val,0,0.5337353433835846,train,0.5261211280628756
ZINC55554737,c1ccc(CN2CCn3c4c(c5ccccc53)CCC[C@H]42)cc1,-7.945,val,0,0.5337353433835846,train,0.5261211280628756
ZINC02919634,Cc1ccc([C@H]2C[C@@H](c3ccc(Br)cc3)n3ncnc3N2)cc1C,-9.166,val,0,0.5337353433835846,train,0.5261211280628756
ZINC32841103,Nc1nc(SCc2cc(Cl)cc3c2OCOC3)nc2sccc12,-8.452,val,0,0.5337353433835846,train,0.5261211280628756
ZINC43520872,C[C@@H](c1nc(CCl)cs1)N1CCS(=O)CC1,-6.741,val,0,0.5337353433835846,train,0.5261211280628756
ZINC22305691,COc1ccccc1NC(=O)C1=C(C)N(C)C(=S)N[C@H]1c1ccc(C)s1,-9.469,val,0,0.5337353433835846,train,0.5261211280628756
ZINC46311941,CC(C)(C)c1nc2cc(NC(=O)C3C(C(=O)O)[C@H]4C=C[C@@H]3C4)ccc2[nH]1,-5.322,val,0,0.5337353433835846,val,0.5261211280628756
ZINC42581210,CC[C@H]1CCCC[C@@H]1Nc1n[nH]c(=S)s1,-6.492,val,0,0.5337353433835846,val,0.5261211280628756
22562341,COc1ccc2c(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(F)cc3)nn2n1,-10.595,val,1,7.910625620655412,train,10.070796460176991
ZINC23833141,C[C@@H]1CCCN(c2ccc3cccc(OCC(=O)Nc4cccc(F)c4)c3n2)C1,-6.703,val,0,0.5337353433835846,val,0.5261211280628756
ZINC14473852,Oc1ccccc1[C@H]1Nc2cc(Cl)cc(Cl)c2[C@H]2C=CC[C@H]21,-8.64,val,0,0.5337353433835846,train,0.5261211280628756
ZINC57317298,O=C(c1ccccc1[N+](=O)[O-])N1CCN(c2c(F)c(F)c(Cl)c(F)c2F)CC1,-6.756,val,0,0.5337353433835846,val,0.5261211280628756
ZINC49283269,O=C1N[C@H]([C@H]2CCOC2)Nc2ccc(Cl)cc21,-8.021,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37303362,CC(C)[C@H]1CC[C@@H](C)C[C@H]1OCc1nc(CCl)cs1,-7.843,val,0,0.5337353433835846,train,0.5261211280628756
ZINC04265120,CCn1c(SCC(=O)Nc2cc(C)cc(C)c2)nc2c(c1=O)S[C@@H](C)C2,-7.744,val,0,0.5337353433835846,train,0.5261211280628756
ZINC20819953,C[C@@H]1CCc2c(sc3nc(SCC(=O)NCC(F)(F)F)n(-c4ccccc4)c(=O)c23)C1,-9.013,val,0,0.5337353433835846,train,0.5261211280628756
ZINC48034755,CN(Cc1ccc(O)cc1)C(=O)C(=O)Nc1sc2c(c1C#N)CCCC2,-2.57,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37532476,Cc1cccc(C[C@H](O)c2cccc(Cl)c2)c1,-7.879,val,0,0.5337353433835846,train,0.5261211280628756
ZINC44977727,C[C@@H]1CCC[C@H](c2noc([C@@H]3Cc4ccccc4N3)n2)C1,-8.094,val,0,0.5337353433835846,val,0.5261211280628756
ZINC50865943,CNc1nc(-c2ccc3c(c2)CCN3C)nc(C)c1C,-7.952,val,0,0.5337353433835846,val,0.5261211280628756
ZINC67277018,CO[C@@H]1CCCN(C(=O)C2(C)CCCC2)C1,-7.048,val,0,0.5337353433835846,val,0.5261211280628756
ZINC09925534,CN(C(=O)c1ccc(OC[C@@H]2CCCO2)c(Br)c1)c1ccccc1,-5.405,val,0,0.5337353433835846,train,0.5261211280628756
ZINC63647462,c1coc(-c2cc([C@H]3N=C(c4ccncc4)NO3)[nH]n2)c1,-8.316,val,0,0.5337353433835846,train,0.5261211280628756
ZINC31973208,Cc1ccc(-c2nc3ccc(Cl)cn3c2/C=C/C(=O)O)cc1C,-8.905,val,0,0.5337353433835846,train,0.5261211280628756
ZINC54304603,C[C@H](NC(=O)N1CCC[C@@H](CC(=O)O)C1)c1ccc(Cl)s1,-8.9,val,0,0.5337353433835846,val,0.5261211280628756
ZINC09578380,O=C(c1cc2ccccc2o1)N1CCCC[C@@H]1c1nc2ccccc2s1,-8.323,val,0,0.5337353433835846,train,0.5261211280628756
ZINC50042930,C[C@H]1Cc2ccccc2N1c1ncc(Br)cc1CO,-8.471,val,0,0.5337353433835846,train,0.5261211280628756
ZINC66772454,CSCC(C)C(=O)N1CCN(C(=O)C2CCC2)CC1,-7.934,val,0,0.5337353433835846,val,0.5261211280628756
ZINC61752024,C[C@H](NC(=O)C(=O)Nc1ccc(Cl)c(C#N)c1)[C@H]1C[C@H]2CC[C@@H]1C2,-6.508,val,0,0.5337353433835846,train,0.5261211280628756
ZINC52227111,Fc1ccc(Br)cc1Cn1cc(CBr)nn1,-7.578,val,0,0.5337353433835846,train,0.5261211280628756
ZINC03228209,C=CCN(c1ccccc1Cl)S(=O)(=O)c1cc(C(=O)O)ccc1Cl,-7.673,val,0,0.5337353433835846,train,0.5261211280628756
ZINC13861554,O=c1c2cccn2c2ccccc2n1CCNC(=S)Nc1ccc(Br)cn1,-7.104,val,0,0.5337353433835846,train,0.5261211280628756
10882657,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1,-10.298,val,1,7.910625620655412,train,10.070796460176991
ZINC09371496,O=C(COc1ccccc1-n1c(O)c2c(c1O)[C@H]1C=C[C@@H]2C1)c1ccc(Br)cc1,-10.177,val,0,0.5337353433835846,train,10.070796460176991
ZINC20589986,CCCc1n[nH]c(=S)n1[C@@H](C)c1ccc(Cl)cc1Cl,-7.547,val,0,0.5337353433835846,train,0.5261211280628756
ZINC02770786,COC(=O)c1cnn2c1N[C@@H](c1ccc(Cl)s1)C[C@@H]2C(F)(F)F,-8.848,val,0,0.5337353433835846,train,0.5261211280628756
ZINC37293439,Cc1ccc(-c2nnco2)cc1NCc1ccc(I)o1,-7.441,val,0,0.5337353433835846,train,0.5261211280628756
ZINC65347484,O=C(O)c1cc(Cl)ncc1-c1cc(O)cc(F)c1,-8.696,val,0,0.5337353433835846,train,0.5261211280628756
ZINC15010197,CCN1C(=O)C(=Cc2cc(Br)ccc2O)S/C1=N\c1ccc(OC)cc1,-9.411,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41653089,O=C1/C(=C/c2ccc(Cl)cc2Cl)Oc2c1ccc1c2CN(Cc2cccnc2)CO1,-7.686,val,0,0.5337353433835846,train,0.5261211280628756
ZINC67020152,COc1cc(Br)cc(C)c1NC(=O)c1cccc2c1OCC(=O)N2,-7.303,val,0,0.5337353433835846,train,0.5261211280628756
ZINC13680022,CC(C)c1c(Cl)sc2[nH]c(S)c(-c3ccccc3)c(=O)c12,-6.96,val,0,0.5337353433835846,train,0.5261211280628756
ZINC61450161,Cc1cc(C)n(CC(=O)N2CCCCC2)c(=O)c1C(=O)O,-7.81,val,0,0.5337353433835846,train,0.5261211280628756
ZINC21057811,Cc1cc(N)cc(S(=O)(=O)N2CCSCC2)c1C,-7.137,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41763177,Cc1cc(C)cc(N[C@@](C)(C(=O)O)c2cccc(Br)c2)c1,-7.892,val,0,0.5337353433835846,val,0.5261211280628756
ZINC11988138,Clc1ccc2c(c1)NC[C@H](CC1CCCCC1)C2,-8.023,val,0,0.5337353433835846,train,0.5261211280628756
129439,CC(NC(=O)CN)C(=O)NC(C(=O)O)C(C)C,-5.794,val,1,7.910625620655412,train,0.5261211280628756
ZINC04339112,Cc1cccc(/C=C(\C#N)c2nc3ccccc3n2C)c1,-8.37,val,0,0.5337353433835846,train,0.5261211280628756
57403614,NC(Cc1c[nH]c2ccccc12)C(=O)NC(CS)C(=O)NC(CO)C(=O)O,-7.613,val,1,7.910625620655412,train,0.5261211280628756
ZINC51994419,O=C(CN1CCO[C@H]2CCCC[C@@H]21)N1CCc2sccc2C1,-7.214,val,0,0.5337353433835846,train,0.5261211280628756
ZINC61356822,Cc1ccccc1-n1cnnc1SCC(=O)N1CCCCCCC1,-6.734,val,0,0.5337353433835846,train,0.5261211280628756
ZINC05687439,O=c1[nH]c(=S)[nH]c(O)c1N=Nc1ccccc1-c1ccccc1,-8.984,val,0,0.5337353433835846,train,0.5261211280628756
ZINC59201278,CCOc1cc(C=C(C#N)C(=O)Nc2cc(C)ccc2C)c(Br)cc1O,-5.404,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41889077,Cc1nccn1[C@](C)(C(=O)O)c1cc2cc(Br)ccc2o1,-7.845,val,0,0.5337353433835846,train,0.5261211280628756
ZINC26275098,N#Cc1nc(NC(=O)c2csc3c2CCCC3)[nH]c1C#N,-7.459,val,0,0.5337353433835846,train,0.5261211280628756
ZINC17082926,CCc1c(C)sc(NC(=O)C2CC(C)=C(C)CC2C(=O)O)c1C(=O)NC1CC1,-6.369,val,0,0.5337353433835846,train,0.5261211280628756
159271,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1,-10.413,val,1,7.910625620655412,train,10.070796460176991
ZINC35215076,CC[C@H]1SCC(C(=O)N2CCC3(CC2)OCCO3)N1C(=O)C=C(C)C,-7.074,val,0,0.5337353433835846,train,0.5261211280628756
ZINC04114151,CC(=O)OC[C@H]1C2C(=O)O[C@@H]3[C@@H](I)[C@H]1C[C@H]23,-6.671,val,0,0.5337353433835846,train,0.5261211280628756
ZINC03496162,CC(Sc1nnc2ccccn12)C(=O)Nc1cc(Cl)cc(Cl)c1,-8.367,val,0,0.5337353433835846,train,0.5261211280628756
ZINC57658999,Cc1cc(C)c(O[C@H](C#N)CCc2cccc(Cl)c2)c(C)c1,-7.935,val,0,0.5337353433835846,train,0.5261211280628756
ZINC41608601,CCC(Sc1nc(=O)cc(COC)[nH]1)C(=O)Nc1ccc(C)c(Cl)c1,-6.838,val,0,0.5337353433835846,train,0.5261211280628756
ZINC03375744,Cc1cc(C(C)(C)C)cc(C)c1CSc1nc2cc(Cl)ccc2o1,-6.18,val,0,0.5337353433835846,train,0.5261211280628756
ZINC66175382,CC(C)N(Cc1ccc(C#N)cc1)C(=O)NCc1ccc(OC(F)F)cc1,-6.387,val,0,0.5337353433835846,val,0.5261211280628756
ZINC13811087,CC[C@H]1Oc2ccccc2[C@@H]2CC(c3ccc(Cl)cc3)=NN12,-8.271,val,0,0.5337353433835846,train,0.5261211280628756
ZINC20059469,Cc1sc2[nH]c(SCC(=O)Nc3cccc(C(=O)O)c3)nc(=O)c2c1C,-7.201,val,0,0.5337353433835846,train,0.5261211280628756
ZINC00985782,C=C(C)CNC(=S)Nc1sc2c(c1C(=O)OCC)CC[C@@H](C(C)(C)C)C2,-7.787,val,0,0.5337353433835846,train,0.5261211280628756
ZINC00880541,Cc1cccc2cc(CN(C(=O)NC3CCCCC3)C3CCCC3)c(=O)[nH]c12,-8.205,val,0,0.5337353433835846,val,0.5261211280628756
10386019,Cc1cnc2c(-c3ccc(F)cc3)c(-c3ccc(S(C)(=O)=O)cc3)nn2c1C,-10.989,val,1,7.910625620655412,train,10.070796460176991
ZINC48524418,CC1(C)C=CC[C@@]2(C)[C@@H]1CCCC21OCCO1,-7.36,val,0,0.5337353433835846,train,0.5261211280628756
9821264,CS(=O)(=O)c1ccc(C2=C(c3cc(Cl)cc(Cl)c3)C(=O)CC2)cc1,-10.662,val,1,7.910625620655412,train,10.070796460176991
ZINC04895123,COc1ccccc1-n1cnnc1SCc1ccccc1Br,-7.125,val,0,0.5337353433835846,val,0.5261211280628756
ZINC13785464,C=c1c(=Cc2sc(=O)n(C)c2O)cc(C)n1-c1ccc(Br)cc1F,-7.379,val,0,0.5337353433835846,train,0.5261211280628756
ZINC49374339,Cc1ccc(NC(=O)C2C[C@@H]2c2ccco2)cc1I,-7.384,val,0,0.5337353433835846,train,0.5261211280628756
ZINC57756665,N#Cc1cccc(CC(C(=O)O)c2ccc(C(=O)O)o2)c1,-7.904,val,0,0.5337353433835846,train,0.5261211280628756
ZINC20377920,CCc1nc2scc(-c3cccs3)c2c(=O)n1CC(=O)O,-8.807,val,0,0.5337353433835846,train,0.5261211280628756
ZINC17074647,C=c1c(=Cc2sc(=S)n(C[C@H]3CCCO3)c2O)cc(C)n1C1CC1,-7.368,val,0,0.5337353433835846,val,0.5261211280628756
ZINC31657785,Ic1ccccc1OCc1nc(-c2ccco2)no1,-6.946,val,0,0.5337353433835846,train,0.5261211280628756
ZINC04291319,Cc1ccc([C@@H]2C[C@H](C(F)(F)F)n3nccc3N2)cc1C,-8.726,val,0,0.5337353433835846,train,0.5261211280628756
ZINC53924575,C[C@@H]1CCC(=O)C(CN2CCC[C@@H]2C)C1,-7.142,val,0,0.5337353433835846,train,0.5261211280628756
ZINC26874239,CC(C)c1cc(C(=O)N(C)[C@@H](C)c2ccc(F)cc2)c2cnn(C(C)C)c2n1,-6.442,val,0,0.5337353433835846,train,0.5261211280628756
